filename,x1,y1,x2,y2,confidence,class_id,class_name
MFDC9267.JPG,2172.612548828125,1529.680419921875,2194.422607421875,1599.67578125,0.3113975524902344,1,Human
MFDC9267.JPG,195.7525177001953,1228.22607421875,227.5345916748047,1320.6851806640625,0.30442172288894653,1,Human
MFDC9267.JPG,219.89451599121094,1617.967529296875,278.0537414550781,1717.471435546875,0.3036493957042694,2,People
MFDC9267.JPG,2821.738037109375,1528.2879638671875,2860.667724609375,1588.6182861328125,0.3034801483154297,1,Human
MFDC9267.JPG,1868.8026123046875,1198.7640380859375,1885.55859375,1233.8323974609375,0.3029122054576874,1,Human
MFDC9267.JPG,2238.99169921875,1548.8701171875,2291.75537109375,1652.599365234375,0.29883038997650146,1,Human
MFDC9267.JPG,1737.30224609375,1408.5205078125,1756.9014892578125,1446.294921875,0.2976381778717041,1,Human
MFDC9267.JPG,1018.7839965820312,1208.8018798828125,1047.7259521484375,1266.8983154296875,0.29666668176651,1,Human
MFDC9267.JPG,630.7991333007812,1757.60888671875,693.2622680664062,1838.441162109375,0.2946116328239441,2,People
MFDC9267.JPG,137.98333740234375,1240.96435546875,176.83731079101562,1314.5885009765625,0.290778785943985,1,Human
MFDC9267.JPG,2421.06640625,1589.318115234375,2465.296630859375,1652.0379638671875,0.2892608046531677,1,Human
MFDC9267.JPG,2547.4921875,1459.4505615234375,2589.814697265625,1576.6168212890625,0.28048157691955566,1,Human
MFDC9267.JPG,891.3651123046875,1296.649658203125,945.8338623046875,1464.7789306640625,0.2747226655483246,1,Human
MFDC9267.JPG,259.0634765625,1454.2918701171875,317.9468078613281,1565.3819580078125,0.2723824381828308,2,People
MFDC9267.JPG,1775.8916015625,819.3604125976562,1806.7529296875,867.93994140625,0.26485592126846313,0,Boat
MFDC9267.JPG,782.349609375,1076.7498779296875,799.38134765625,1118.8253173828125,0.2622058391571045,1,Human
MFDC9267.JPG,2236.14404296875,1553.6253662109375,2291.232421875,1657.0294189453125,0.25297027826309204,2,People
MFDC9268.JPG,1973.30126953125,820.9072265625,2012.220703125,876.6514892578125,0.9392685890197754,0,Boat
MFDC9268.JPG,1922.4334716796875,818.8815307617188,1966.5802001953125,877.8781127929688,0.8710978031158447,0,Boat
MFDC9268.JPG,436.06915283203125,1658.8245849609375,553.6390380859375,1745.5528564453125,0.5911087989807129,2,People
MFDC9268.JPG,294.3387451171875,1616.180419921875,355.58990478515625,1717.94384765625,0.570040225982666,1,Human
MFDC9268.JPG,2041.8125,1548.2933349609375,2096.23388671875,1678.0975341796875,0.5529207587242126,2,People
MFDC9268.JPG,32.25373458862305,1327.6234130859375,54.839698791503906,1432.026611328125,0.5435203313827515,1,Human
MFDC9268.JPG,54.91890335083008,1021.3380126953125,79.46503448486328,1072.2967529296875,0.5256989002227783,1,Human
MFDC9268.JPG,1211.36181640625,1275.8084716796875,1245.00341796875,1355.2587890625,0.5176026225090027,1,Human
MFDC9268.JPG,1918.1173095703125,1534.1654052734375,1950.9957275390625,1592.685546875,0.5079469084739685,1,Human
MFDC9268.JPG,2974.82373046875,1419.870849609375,3007.093505859375,1502.3367919921875,0.5072890520095825,1,Human
MFDC9268.JPG,2899.272216796875,1509.08349609375,2930.21337890625,1573.9390869140625,0.497065007686615,1,Human
MFDC9268.JPG,2542.072509765625,1189.335205078125,2555.95703125,1234.9544677734375,0.4917444884777069,1,Human
MFDC9268.JPG,1682.0987548828125,1221.507080078125,1709.4107666015625,1301.7183837890625,0.4861064553260803,1,Human
MFDC9268.JPG,2708.27685546875,1539.645263671875,2743.23388671875,1608.003662109375,0.480800986289978,1,Human
MFDC9268.JPG,1206.8935546875,1276.484375,1245.947021484375,1378.9622802734375,0.47718939185142517,1,Human
MFDC9268.JPG,197.10540771484375,1848.81591796875,294.51708984375,2019.609375,0.46999573707580566,2,People
MFDC9268.JPG,665.7509765625,1349.482666015625,712.940673828125,1431.0191650390625,0.457558274269104,2,People
MFDC9268.JPG,437.4791564941406,1658.62255859375,522.6077270507812,1731.2462158203125,0.4502279758453369,2,People
MFDC9268.JPG,1920.059326171875,809.4825439453125,2012.899658203125,877.82958984375,0.42278093099594116,0,Boat
MFDC9268.JPG,1059.1834716796875,1432.6810302734375,1086.5526123046875,1511.9781494140625,0.42168760299682617,1,Human
MFDC9268.JPG,591.574951171875,1078.1829833984375,613.7841186523438,1143.00048828125,0.41964852809906006,1,Human
MFDC9268.JPG,1395.6065673828125,1413.00341796875,1424.3870849609375,1498.25732421875,0.41477739810943604,1,Human
MFDC9268.JPG,1402.55322265625,1426.0479736328125,1429.84326171875,1503.794677734375,0.4111252725124359,1,Human
MFDC9268.JPG,2831.5390625,1491.56689453125,2876.306396484375,1590.37060546875,0.39411526918411255,1,Human
MFDC9268.JPG,1523.6246337890625,1244.3419189453125,1562.1434326171875,1337.0570068359375,0.3889537453651428,1,Human
MFDC9268.JPG,821.9923095703125,1107.5592041015625,845.994873046875,1173.559814453125,0.38148340582847595,1,Human
MFDC9268.JPG,2038.134521484375,1544.757568359375,2095.52294921875,1674.7998046875,0.3709217309951782,1,Human
MFDC9268.JPG,1307.89501953125,1452.177978515625,1334.978515625,1547.025146484375,0.34914571046829224,1,Human
MFDC9268.JPG,9.13570785522461,1311.484130859375,55.94404602050781,1436.844482421875,0.34658560156822205,1,Human
MFDC9268.JPG,687.6073608398438,1184.2554931640625,708.3541870117188,1239.8878173828125,0.33115193247795105,1,Human
MFDC9268.JPG,242.2042236328125,1281.9554443359375,277.6408996582031,1341.567626953125,0.3309336304664612,2,People
MFDC9268.JPG,1434.7574462890625,1577.3291015625,1499.6826171875,1686.09814453125,0.3275737762451172,1,Human
MFDC9268.JPG,434.2093505859375,1130.3897705078125,458.90203857421875,1180.4632568359375,0.3169248402118683,1,Human
MFDC9268.JPG,278.95440673828125,1280.6407470703125,322.7822265625,1344.816650390625,0.31224456429481506,2,People
MFDC9268.JPG,1395.1446533203125,1357.1500244140625,1422.09814453125,1423.2935791015625,0.3037591874599457,1,Human
MFDC9268.JPG,1259.5546875,1441.6268310546875,1283.1005859375,1509.9405517578125,0.3035718500614166,1,Human
MFDC9268.JPG,1351.13232421875,1332.67236328125,1373.879150390625,1383.44970703125,0.301006019115448,1,Human
MFDC9268.JPG,1068.2864990234375,1078.6082763671875,1091.743408203125,1128.0870361328125,0.30002349615097046,1,Human
MFDC9268.JPG,3371.55322265625,1598.135009765625,3399.25048828125,1662.7415771484375,0.29925525188446045,1,Human
MFDC9268.JPG,737.58544921875,1394.94189453125,776.3961791992188,1450.11083984375,0.2990572452545166,1,Human
MFDC9268.JPG,1074.7998046875,1270.6722412109375,1108.06787109375,1321.530517578125,0.2973659038543701,1,Human
MFDC9268.JPG,1521.6705322265625,1448.1551513671875,1561.8226318359375,1552.2015380859375,0.2948179244995117,1,Human
MFDC9268.JPG,879.177978515625,1350.6005859375,898.4256591796875,1438.4241943359375,0.29354333877563477,1,Human
MFDC9268.JPG,624.0357055664062,1348.8570556640625,663.0839233398438,1434.936767578125,0.28975799679756165,2,People
MFDC9268.JPG,741.532470703125,1178.5599365234375,777.4594116210938,1226.16259765625,0.2843801975250244,1,Human
MFDC9268.JPG,756.62451171875,1444.8109130859375,798.2601928710938,1558.0667724609375,0.2772270143032074,1,Human
MFDC9268.JPG,208.96055603027344,1629.3868408203125,269.3837890625,1714.93408203125,0.2681620717048645,1,Human
MFDC9268.JPG,1100.126220703125,1271.2515869140625,1136.2891845703125,1325.755859375,0.257273405790329,2,People
MFDC9268.JPG,826.6441040039062,1362.1458740234375,870.62841796875,1449.7874755859375,0.2571367621421814,1,Human
MFDC9268.JPG,1613.445556640625,1215.415283203125,1657.0693359375,1293.8719482421875,0.2551363706588745,1,Human
MFDC9268.JPG,2217.007568359375,1355.19580078125,2238.543701171875,1404.964599609375,0.2550707757472992,1,Human
MFDC9268.JPG,3803.036865234375,1785.8270263671875,3838.713134765625,1886.4705810546875,0.25199565291404724,1,Human
MFDC9268.JPG,686.3630981445312,1214.9219970703125,706.3294677734375,1262.4918212890625,0.25129973888397217,1,Human
MFDC9269.JPG,2244.35107421875,1483.3345947265625,2280.28369140625,1584.77099609375,0.7896739840507507,1,Human
MFDC9269.JPG,1447.191650390625,1293.1895751953125,1481.816162109375,1385.8438720703125,0.7707147002220154,1,Human
MFDC9269.JPG,103.74220275878906,1304.6236572265625,144.97677612304688,1435.45068359375,0.6362252235412598,2,People
MFDC9269.JPG,2425.10400390625,1597.064208984375,2466.90185546875,1675.051025390625,0.6294307112693787,1,Human
MFDC9269.JPG,3256.945556640625,1540.0496826171875,3294.863037109375,1642.2232666015625,0.5975852608680725,1,Human
MFDC9269.JPG,163.12574768066406,1140.9605712890625,184.00621032714844,1196.2530517578125,0.5768356323242188,1,Human
MFDC9269.JPG,1105.14794921875,1509.722900390625,1144.541015625,1607.127685546875,0.571177065372467,1,Human
MFDC9269.JPG,1450.106689453125,1260.6644287109375,1486.478271484375,1375.86962890625,0.5566734671592712,1,Human
MFDC9269.JPG,1098.59912109375,1244.5330810546875,1127.1302490234375,1342.96875,0.5543637871742249,1,Human
MFDC9269.JPG,2027.482177734375,1410.811279296875,2063.28955078125,1464.7431640625,0.5462528467178345,1,Human
MFDC9269.JPG,2418.14501953125,1589.9183349609375,2477.33544921875,1697.4752197265625,0.5339189171791077,1,Human
MFDC9269.JPG,1221.25537109375,1204.1451416015625,1257.7061767578125,1276.3121337890625,0.5261196494102478,1,Human
MFDC9269.JPG,2121.705078125,1351.36181640625,2162.65576171875,1437.3416748046875,0.4923226535320282,1,Human
MFDC9269.JPG,1735.912353515625,1369.220947265625,1771.91455078125,1482.0098876953125,0.4532411992549896,1,Human
MFDC9269.JPG,2991.845458984375,850.5584106445312,3114.832275390625,919.7250366210938,0.42664140462875366,0,Boat
MFDC9269.JPG,1590.1131591796875,1308.443115234375,1626.637939453125,1381.181396484375,0.4259425401687622,1,Human
MFDC9269.JPG,967.1090698242188,1505.531005859375,998.3845825195312,1586.1201171875,0.42521917819976807,1,Human
MFDC9269.JPG,1595.8890380859375,1272.2120361328125,1625.8568115234375,1332.23193359375,0.4147365093231201,1,Human
MFDC9269.JPG,3795.93896484375,1506.4954833984375,3836.47998046875,1599.5240478515625,0.4079709053039551,1,Human
MFDC9269.JPG,278.2250061035156,1349.8011474609375,319.80267333984375,1439.3389892578125,0.3952498137950897,2,People
MFDC9269.JPG,1020.882568359375,1253.46240234375,1050.0089111328125,1336.4417724609375,0.38268163800239563,1,Human
MFDC9269.JPG,740.3833618164062,1399.919677734375,776.9555053710938,1471.4996337890625,0.352191299200058,1,Human
MFDC9269.JPG,1582.4140625,1410.0567626953125,1612.595703125,1476.954345703125,0.34970608353614807,1,Human
MFDC9269.JPG,46.1572151184082,1313.8739013671875,93.51056671142578,1435.4639892578125,0.3452448546886444,2,People
MFDC9269.JPG,1584.0692138671875,1333.162109375,1617.3870849609375,1406.071044921875,0.3446241617202759,1,Human
MFDC9269.JPG,2237.196044921875,1483.29638671875,2284.516357421875,1597.20556640625,0.34363242983818054,1,Human
MFDC9269.JPG,1743.4010009765625,1353.9700927734375,1773.2310791015625,1440.54931640625,0.3289709985256195,1,Human
MFDC9269.JPG,107.16632843017578,1311.084228515625,143.88368225097656,1438.4376220703125,0.3080143332481384,1,Human
MFDC9269.JPG,393.6903076171875,1157.4453125,424.6234130859375,1249.36865234375,0.287985622882843,1,Human
MFDC9269.JPG,479.88519287109375,1156.263916015625,515.902587890625,1237.4356689453125,0.2844904959201813,1,Human
MFDC9269.JPG,1329.0755615234375,1534.975830078125,1375.6707763671875,1686.1788330078125,0.2823415994644165,1,Human
MFDC9269.JPG,2000.4697265625,1413.1585693359375,2068.06640625,1632.3563232421875,0.2792019546031952,1,Human
MFDC9269.JPG,1114.5103759765625,1508.196533203125,1150.5089111328125,1599.221923828125,0.2731001079082489,1,Human
MFDC9269.JPG,3795.895751953125,1506.4892578125,3837.5361328125,1599.2666015625,0.2695329189300537,2,People
MFDC9269.JPG,1410.4849853515625,1165.0390625,1442.838623046875,1217.466552734375,0.2562542259693146,1,Human
MFDC9270.JPG,1951.934326171875,1398.9036865234375,1996.978271484375,1532.91357421875,0.9138988256454468,1,Human
MFDC9270.JPG,3284.518798828125,1394.42626953125,3317.674072265625,1482.107421875,0.9052326083183289,1,Human
MFDC9270.JPG,2133.679931640625,1573.4322509765625,2188.2724609375,1749.0494384765625,0.8420647978782654,1,Human
MFDC9270.JPG,2842.4453125,1445.22705078125,2876.79931640625,1529.884765625,0.7451481819152832,1,Human
MFDC9270.JPG,1614.8052978515625,1555.79296875,1662.96826171875,1659.7353515625,0.7209388613700867,1,Human
MFDC9270.JPG,2564.091796875,1613.9688720703125,2618.057373046875,1715.4935302734375,0.6984686255455017,1,Human
MFDC9270.JPG,1695.0941162109375,1533.035888671875,1751.4254150390625,1703.445556640625,0.6900501847267151,1,Human
MFDC9270.JPG,2027.9549560546875,1427.9979248046875,2057.00927734375,1529.4207763671875,0.6831471920013428,1,Human
MFDC9270.JPG,1961.209716796875,1405.9599609375,1996.3355712890625,1525.39892578125,0.6704819798469543,1,Human
MFDC9270.JPG,1076.0966796875,1244.063720703125,1100.3931884765625,1317.79443359375,0.6452207565307617,1,Human
MFDC9270.JPG,1218.213134765625,1423.339599609375,1265.7713623046875,1585.295654296875,0.633160412311554,1,Human
MFDC9270.JPG,3497.51806640625,1386.624267578125,3524.11376953125,1450.0120849609375,0.6005135774612427,1,Human
MFDC9270.JPG,2703.345947265625,1605.878173828125,2743.275390625,1701.7119140625,0.5875455737113953,1,Human
MFDC9270.JPG,3268.475830078125,1633.77099609375,3313.528564453125,1722.59033203125,0.5864375233650208,1,Human
MFDC9270.JPG,3676.4951171875,1593.027099609375,3739.70458984375,1774.49853515625,0.5660439133644104,1,Human
MFDC9270.JPG,3362.481689453125,1635.0655517578125,3420.6220703125,1773.9364013671875,0.5434036254882812,1,Human
MFDC9270.JPG,2021.4654541015625,1393.4776611328125,2056.5078125,1521.328857421875,0.5429279804229736,1,Human
MFDC9270.JPG,1627.46044921875,1540.8465576171875,1667.8623046875,1657.2027587890625,0.5338833332061768,1,Human
MFDC9270.JPG,587.4700317382812,1116.248046875,607.2413940429688,1159.0086669921875,0.5045678615570068,1,Human
MFDC9270.JPG,3293.887939453125,1397.23388671875,3316.519775390625,1467.7979736328125,0.495890349149704,1,Human
MFDC9270.JPG,2226.362060546875,1212.034423828125,2256.759765625,1293.9166259765625,0.4850991368293762,1,Human
MFDC9270.JPG,3648.105712890625,1526.8194580078125,3686.801025390625,1598.8319091796875,0.42995312809944153,1,Human
MFDC9270.JPG,3137.36962890625,1407.5006103515625,3164.705810546875,1456.142578125,0.42652642726898193,1,Human
MFDC9270.JPG,2412.448974609375,1590.5244140625,2484.1201171875,1708.77685546875,0.41786399483680725,1,Human
MFDC9270.JPG,1004.8201904296875,1245.69970703125,1034.3980712890625,1313.7476806640625,0.4157637655735016,1,Human
MFDC9270.JPG,3075.96337890625,1472.79638671875,3115.84521484375,1583.55908203125,0.40158092975616455,1,Human
MFDC9270.JPG,1605.101806640625,1582.654541015625,1654.777587890625,1655.05078125,0.39505499601364136,1,Human
MFDC9270.JPG,3264.29296875,1515.0091552734375,3295.658203125,1584.5386962890625,0.3792555332183838,1,Human
MFDC9270.JPG,3362.35205078125,1399.9859619140625,3392.051025390625,1468.8187255859375,0.3621651232242584,1,Human
MFDC9270.JPG,2762.64892578125,1629.2469482421875,2815.84716796875,1713.453125,0.3594595789909363,1,Human
MFDC9270.JPG,2561.804443359375,1614.229736328125,2625.060302734375,1738.792724609375,0.35569995641708374,1,Human
MFDC9270.JPG,282.58868408203125,1350.4405517578125,321.6356506347656,1425.336181640625,0.35263657569885254,2,People
MFDC9270.JPG,190.6646728515625,1231.9805908203125,225.32521057128906,1331.4178466796875,0.3446793258190155,1,Human
MFDC9270.JPG,3040.75537109375,1308.96240234375,3061.666748046875,1353.0076904296875,0.34175705909729004,1,Human
MFDC9270.JPG,3084.13916015625,1470.5592041015625,3115.5087890625,1567.1121826171875,0.32187873125076294,1,Human
MFDC9270.JPG,2756.0419921875,1511.02783203125,2797.138916015625,1619.711181640625,0.30708909034729004,1,Human
MFDC9270.JPG,729.8455810546875,1115.6170654296875,748.8444213867188,1159.643310546875,0.29748401045799255,1,Human
MFDC9270.JPG,3282.607177734375,1390.9757080078125,3312.762451171875,1494.4171142578125,0.2956617772579193,1,Human
MFDC9270.JPG,646.7136840820312,1282.995849609375,688.4572143554688,1395.9566650390625,0.28407177329063416,1,Human
MFDC9270.JPG,595.6307373046875,1348.53125,629.5426025390625,1410.49560546875,0.27740830183029175,1,Human
MFDC9270.JPG,821.1992797851562,1358.375244140625,869.4451904296875,1453.574462890625,0.2758133113384247,2,People
MFDC9270.JPG,2753.00634765625,1611.19482421875,2802.888427734375,1706.512939453125,0.2664642930030823,2,People
MFDC9270.JPG,2419.45166015625,1598.17236328125,2479.036376953125,1696.683837890625,0.2583971321582794,1,Human
MFDC9270.JPG,1185.941162109375,1241.1468505859375,1219.6812744140625,1324.8026123046875,0.2571692168712616,1,Human
MFDC9270.JPG,137.29644775390625,1060.7442626953125,175.43246459960938,1135.2000732421875,0.2558896243572235,1,Human
MFDC9270.JPG,1266.2557373046875,1574.6737060546875,1300.21630859375,1669.3831787109375,0.25497546792030334,1,Human
MFDC9270.JPG,332.7023010253906,1113.5401611328125,350.33746337890625,1157.300048828125,0.25168895721435547,1,Human
MFDC9271.JPG,1598.468017578125,1241.943603515625,1630.3624267578125,1341.25048828125,0.8586674332618713,1,Human
MFDC9271.JPG,613.79736328125,1823.1005859375,735.5361328125,2019.01318359375,0.8415951132774353,1,Human
MFDC9271.JPG,3372.489990234375,1630.5045166015625,3424.222412109375,1734.4381103515625,0.7991952896118164,1,Human
MFDC9271.JPG,2119.4951171875,1593.880859375,2182.116455078125,1778.8990478515625,0.7769079804420471,1,Human
MFDC9271.JPG,1751.9498291015625,1348.6219482421875,1810.1883544921875,1489.688232421875,0.6965892910957336,2,People
MFDC9271.JPG,1650.5804443359375,1417.8109130859375,1680.6668701171875,1485.7734375,0.6720653176307678,1,Human
MFDC9271.JPG,1033.2752685546875,1354.2705078125,1092.392333984375,1494.4674072265625,0.6530857086181641,2,People
MFDC9271.JPG,1289.88623046875,1172.065185546875,1315.81689453125,1241.7056884765625,0.649564266204834,1,Human
MFDC9271.JPG,1494.5672607421875,1340.06591796875,1526.1646728515625,1424.301025390625,0.5984795093536377,1,Human
MFDC9271.JPG,1753.484375,1350.0953369140625,1808.486328125,1493.6473388671875,0.5558819770812988,1,Human
MFDC9271.JPG,2422.20703125,1599.7108154296875,2484.488525390625,1705.5428466796875,0.5498988628387451,1,Human
MFDC9271.JPG,1514.444580078125,1590.799560546875,1564.45947265625,1761.2579345703125,0.5476134419441223,1,Human
MFDC9271.JPG,826.826904296875,1264.735595703125,861.6394653320312,1368.179443359375,0.5416891574859619,1,Human
MFDC9271.JPG,1312.5260009765625,1261.6875,1332.5218505859375,1305.690673828125,0.5132779479026794,1,Human
MFDC9271.JPG,2386.38720703125,1519.44580078125,2427.17578125,1610.426513671875,0.49117839336395264,1,Human
MFDC9271.JPG,1502.27783203125,1304.606201171875,1537.330078125,1410.344482421875,0.4817064702510834,1,Human
MFDC9271.JPG,436.516845703125,1169.2767333984375,460.2601318359375,1229.400146484375,0.47459012269973755,1,Human
MFDC9271.JPG,3327.7880859375,1635.7547607421875,3364.105224609375,1725.7906494140625,0.4342747926712036,1,Human
MFDC9271.JPG,370.3576354980469,1348.414306640625,417.63720703125,1458.3211669921875,0.41227900981903076,2,People
MFDC9271.JPG,2813.449462890625,1563.9764404296875,2862.322509765625,1722.607666015625,0.39865708351135254,1,Human
MFDC9271.JPG,1062.4599609375,1291.2191162109375,1096.505859375,1369.713134765625,0.38608279824256897,1,Human
MFDC9271.JPG,2822.486572265625,1560.1190185546875,2865.35595703125,1699.8021240234375,0.3858424425125122,1,Human
MFDC9271.JPG,1031.9140625,1348.1416015625,1085.1939697265625,1498.5850830078125,0.35972487926483154,1,Human
MFDC9271.JPG,2715.927734375,1617.4530029296875,2775.903564453125,1721.3382568359375,0.3578571379184723,1,Human
MFDC9271.JPG,2795.30126953125,1570.1663818359375,2852.1533203125,1685.0804443359375,0.3558117747306824,1,Human
MFDC9271.JPG,2664.7861328125,1508.622802734375,2715.086669921875,1625.956787109375,0.35460180044174194,1,Human
MFDC9271.JPG,2707.80322265625,1614.8038330078125,2753.555419921875,1716.7056884765625,0.3533203601837158,1,Human
MFDC9271.JPG,2701.7265625,1602.3348388671875,2723.103759765625,1691.238037109375,0.3090692162513733,1,Human
MFDC9271.JPG,921.9281616210938,1071.2388916015625,942.028564453125,1117.4345703125,0.3087053894996643,1,Human
MFDC9271.JPG,821.4761352539062,1267.579345703125,857.3219604492188,1378.447509765625,0.3034241795539856,1,Human
MFDC9271.JPG,2568.767578125,1620.3790283203125,2628.576416015625,1705.408447265625,0.3014049232006073,1,Human
MFDC9271.JPG,621.4559936523438,1328.6751708984375,682.944091796875,1414.4627685546875,0.29195794463157654,2,People
MFDC9271.JPG,605.1939697265625,1331.987548828125,684.6427612304688,1439.1031494140625,0.2842342257499695,2,People
MFDC9271.JPG,3270.17138671875,1639.8087158203125,3307.5380859375,1724.4195556640625,0.2780459225177765,1,Human
MFDC9271.JPG,3148.9833984375,1521.298828125,3199.21875,1629.32666015625,0.2725101411342621,1,Human
MFDC9271.JPG,2198.254638671875,1573.798828125,2248.93896484375,1662.5299072265625,0.26663926243782043,1,Human
MFDC9271.JPG,3289.289794921875,1641.567626953125,3322.808349609375,1720.919677734375,0.2625826299190521,1,Human
MFDC9271.JPG,2792.747802734375,1568.901611328125,2858.57666015625,1716.57470703125,0.2608599066734314,1,Human
MFDC9271.JPG,1003.7413940429688,1214.10400390625,1023.4737548828125,1249.7989501953125,0.2602028250694275,1,Human
MFDC9271.JPG,815.5252075195312,1371.43994140625,861.7926635742188,1454.35595703125,0.25556647777557373,2,People
MFDC9272.JPG,3714.618408203125,1607.4932861328125,3746.843505859375,1711.896728515625,0.8841323256492615,1,Human
MFDC9272.JPG,2922.263671875,1558.82080078125,2985.18017578125,1728.859130859375,0.8609902262687683,1,Human
MFDC9272.JPG,3639.630859375,1607.6749267578125,3691.80712890625,1757.637939453125,0.8501966595649719,1,Human
MFDC9272.JPG,3758.79931640625,1647.365478515625,3807.16845703125,1786.012939453125,0.7246063947677612,1,Human
MFDC9272.JPG,2248.950439453125,1376.7591552734375,2272.95263671875,1427.3607177734375,0.7238198518753052,1,Human
MFDC9272.JPG,1722.0098876953125,1358.8382568359375,1755.8016357421875,1482.0465087890625,0.7099785208702087,1,Human
MFDC9272.JPG,1722.3790283203125,1355.25048828125,1755.6243896484375,1442.853271484375,0.6093199849128723,1,Human
MFDC9272.JPG,3767.633056640625,1635.9642333984375,3810.8583984375,1753.018798828125,0.5895333290100098,1,Human
MFDC9272.JPG,815.1663208007812,1253.390869140625,849.6425170898438,1347.427978515625,0.5308323502540588,1,Human
MFDC9272.JPG,3502.26123046875,1638.1805419921875,3547.8544921875,1751.7396240234375,0.51792311668396,1,Human
MFDC9272.JPG,2277.9775390625,1508.042724609375,2333.91259765625,1604.548095703125,0.514870822429657,1,Human
MFDC9272.JPG,2835.8359375,1591.4144287109375,2892.039794921875,1732.074951171875,0.49227094650268555,1,Human
MFDC9272.JPG,280.2044677734375,1121.884033203125,313.059814453125,1213.744384765625,0.4888453185558319,1,Human
MFDC9272.JPG,3566.945068359375,1671.119384765625,3608.918701171875,1750.79443359375,0.4869232177734375,1,Human
MFDC9272.JPG,879.7216186523438,1258.862548828125,908.6068725585938,1344.933349609375,0.4766833186149597,1,Human
MFDC9272.JPG,3753.03076171875,1701.2252197265625,3791.590576171875,1787.307861328125,0.47149458527565,1,Human
MFDC9272.JPG,2372.731201171875,1525.06396484375,2420.431640625,1611.2286376953125,0.43695008754730225,1,Human
MFDC9272.JPG,3593.373779296875,1406.4517822265625,3631.617919921875,1495.696044921875,0.4046328067779541,1,Human
MFDC9272.JPG,3615.93701171875,1676.4713134765625,3638.078125,1756.2547607421875,0.4014631509780884,1,Human
MFDC9272.JPG,1260.3284912109375,1218.1341552734375,1299.3724365234375,1306.9754638671875,0.35298916697502136,1,Human
MFDC9272.JPG,2883.57666015625,1636.7559814453125,2918.77685546875,1727.2130126953125,0.3389306962490082,1,Human
MFDC9272.JPG,1124.2215576171875,1157.1427001953125,1148.0977783203125,1207.119873046875,0.3334507346153259,1,Human
MFDC9272.JPG,1259.240966796875,1227.9949951171875,1296.2191162109375,1321.42431640625,0.33342066407203674,1,Human
MFDC9272.JPG,1798.3165283203125,1404.1614990234375,1832.512939453125,1482.4383544921875,0.31404390931129456,1,Human
MFDC9272.JPG,912.982421875,1080.7381591796875,941.3590087890625,1134.747802734375,0.3079715669155121,2,People
MFDC9272.JPG,816.1981201171875,1374.4888916015625,867.2757568359375,1451.0767822265625,0.28354984521865845,2,People
MFDC9272.JPG,812.5914916992188,1389.39697265625,865.4730834960938,1456.590087890625,0.2752338647842407,2,People
MFDC9272.JPG,2735.93115234375,1605.8826904296875,2778.328369140625,1713.6787109375,0.26234737038612366,1,Human
MFDC9272.JPG,1820.87451171875,1192.173828125,1854.03857421875,1267.2998046875,0.25827282667160034,1,Human
MFDC9272.JPG,246.96800231933594,1083.075927734375,267.3350524902344,1129.39501953125,0.2566871643066406,1,Human
MFDC9273.JPG,2310.142822265625,1484.0328369140625,2360.7724609375,1629.7489013671875,0.8505754470825195,1,Human
MFDC9273.JPG,1467.591552734375,1285.568603515625,1497.9136962890625,1396.946044921875,0.8005616068840027,1,Human
MFDC9273.JPG,1063.16943359375,1595.3470458984375,1102.05810546875,1710.1365966796875,0.7059307098388672,1,Human
MFDC9273.JPG,1306.0147705078125,1512.6925048828125,1398.43212890625,1744.7017822265625,0.6875044703483582,1,Human
MFDC9273.JPG,1219.9864501953125,1289.7818603515625,1251.71826171875,1392.73095703125,0.5989358425140381,1,Human
MFDC9273.JPG,2652.0537109375,968.4111938476562,2686.996826171875,1027.2530517578125,0.5543105602264404,0,Boat
MFDC9273.JPG,1460.3349609375,1283.99267578125,1504.353271484375,1412.2176513671875,0.5333787798881531,1,Human
MFDC9273.JPG,2155.873779296875,1546.9588623046875,2192.500732421875,1648.3853759765625,0.5251294374465942,1,Human
MFDC9273.JPG,1443.0758056640625,1573.7894287109375,1492.16162109375,1707.390869140625,0.5000674724578857,2,People
MFDC9273.JPG,1593.686767578125,1295.4716796875,1620.6358642578125,1352.8221435546875,0.4576124846935272,1,Human
MFDC9273.JPG,1547.37451171875,1611.894287109375,1662.884765625,1786.71826171875,0.3627275228500366,2,People
MFDC9273.JPG,2217.25,1558.688232421875,2259.11376953125,1659.09521484375,0.3610411286354065,1,Human
MFDC9273.JPG,260.7315673828125,1639.2403564453125,324.4007263183594,1791.7283935546875,0.34970802068710327,1,Human
MFDC9273.JPG,1465.397216796875,1586.129150390625,1527.6834716796875,1711.517578125,0.3491683602333069,2,People
MFDC9273.JPG,587.9930419921875,1208.1278076171875,610.1731567382812,1254.831787109375,0.3272339999675751,1,Human
MFDC9273.JPG,2224.39697265625,1562.2611083984375,2268.278564453125,1654.48583984375,0.31979870796203613,1,Human
MFDC9273.JPG,2656.375244140625,1208.8824462890625,2686.814208984375,1261.9427490234375,0.3053847849369049,1,Human
MFDC9273.JPG,2557.00927734375,1204.2601318359375,2598.885986328125,1267.2264404296875,0.2937101423740387,1,Human
MFDC9273.JPG,1557.8819580078125,1612.761474609375,1644.7537841796875,1730.942138671875,0.28239235281944275,2,People
MFDC9274.JPG,3334.65234375,1676.9849853515625,3398.015625,1889.6275634765625,0.9441182017326355,1,Human
